Feature ID	Taxon	Confidence
53d5214fc278ed3704245a43fafd5742	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.986113192548832
1778f42eeeac19789bd2efd8b0018958	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0.7623220075584514
d2bce3c1b331eed3603455406057a467	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.7359394971833785
3c89ff6143b3dfd54fdd3a72fba7cd40	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Cerasicoccus;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9335492797747059
019af33255bb29203d14b9dcde034f3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.999457569682723
58239e3fd9415b5010c1a8ee90c8b8dc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Triparma laevis;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7646950165933318
186d7e74ee3805b2ac8db389bf116101	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9689590264332568
44e369a7cc0c8c591fa1cdb6f9b72a7c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Reichenbachiella	0.9989960918663505
8191149e97d5df007305ded302b7c4b5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.8707073058762784
d7bd9d7f1c8d76f205b6f0a782c56fec	D_0__Bacteria	0.9888189028266158
a05736a88b1a11fee9ad3e97128da74e	D_0__Bacteria;D_1__Proteobacteria	0.9580896348485253
8e6ce5667c0044301b6775643456a548	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8454581079643491
ab586916c315d444df0416b1e2b82651	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__unidentified marine bacterioplankton;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.995720536408044
94528cc1b75dc9fe1a8c42fd8524be8b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9504481566393898
014090a381755b90420097c5cd0b9bfc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae	0.9246243147979798
bf501a23367bc5d322e99f50aad1fb83	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured Bacteroidetes bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7781326363223516
40b35afb48625a04ad4a04bc456ad62e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured	0.9694671041367666
351b63ebf74ac7d31ac7483c13e70cdb	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.9926261769339687
2db96562b47ff30807b513c48693c875	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria	0.9997765392156364
56e6154772fbc7975523711494678b8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.8472476122907596
ca81de00d2e081bdb46c0d8ae5919302	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Catenovulum;D_6__Catenovulum maritimum;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8943516689686983
0cf7ef3d35d6373865af13ace6977605	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfobotulus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9434494490124499
99a2e39358f4b2b4bc25f2ea9f784043	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9977519959148408
95aad54667a51badcff7b6936544bbd6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9561920583117893
adbe1b3552dfc9d314f3b26e7b64b664	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__metagenome;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999698427071522
8bd447a45c5d6200a5476a7ca91c7ba7	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.9793753099115527
404e2973a815eab52b210d6b9409781b	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7615153989894334
9aff1bb36cfd4d2b86d7f242c613c797	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured	0.7671337967098714
bcbc79f7dbd3a830c64cee3677966e79	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae	0.9997381859613839
873e046979c66ca5470cc109b67c86bb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7134414634585498
925280979c57fb17a8e7f43143c6b2ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8062698316276118
5b24b79e4503fd28220d149a4caa56f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9678594143071257
3bfe394982ad44997f6a5b4c98ce6b8e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured delta proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7139080692428866
d58acc46907b5a7d621a140ac1e9fbc4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9999062935331375
60c42248b1049453bc9fc3184ff8e98f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9985936478043929
4aec1b43224d566f9140bac2cbf35f81	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9769866134045005
de883e0a5a12f66cda520a06261ea41d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XII;D_5__Fusibacter	0.9503099135421321
39c56f78773356713c7c4e64b75b5890	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__uncultured;D_5__uncultured Kordiimonas sp.;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8217264743603934
29a15199dffd71a0607f8077f642f3fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Oleiagrimonas;D_6__uncultured Xanthomonadaceae bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8403244391238042
9ecac36ffe91a014e57a9542b5582eca	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7633871100277313
ade70721c85bb33513e9eb65949650f3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales	0.8830196754982187
327e7f6bada3dd4903918aefb1d99ff8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna	0.9999987547359862
6c8b349556c123650a6ca62f3d152af2	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Cerasicoccus	0.7094187946171905
cf0c8e801f5436ffd1f26f7585408939	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured	0.9589198822212698
cdebcc923d0f86169554c21be010729a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__marine metagenome;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8098302367081952
d9f31d8429ec1e5ea7836a5d523707ba	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9354689557150158
3522171806629004c6e462365fe570b3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9229925820879248
b75aae90bc4c3c6f14975385a87c4f75	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999511792142509
59ce2f5c624eb294bf11c8138c75e08e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.7513064477862149
21e69b856e71f98a26c191b0db8364b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Aestuariibacter	0.9779121719839643
0825008514df527212a9b00cadb70c59	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__uncultured Spirochaeta sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9108365006726924
989e61d84bb3233ea936c4d3c442133e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9998276100073484
9890b485fa3a8949aeb4996b994e6fe5	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.9446841627422261
7cf7af6b612c1cc9a51ca990aa993c01	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8986446688606454
3424ec8992ff848e881e8509ff2fa537	D_0__Bacteria;D_1__Omnitrophicaeota	0.9978009826389898
bf98955950a796928908610a0908d123	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured archaeon;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8587362656741643
62f6f1d728d7d3564867a9f7fd0da07a	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.9990198730473524
e2fb4d05b81c24fbdf513ab9458e253d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7404736073145481
8762a5974cce22d62268ea695cf0bfd7	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.9987966768903609
847968bf2fd5890635f86462ebb56b76	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9552620886887003
ead4de2080a5775de7f08c3ba1f493a0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__uncultured;D_6__Bacteroidales sp. G-GB-S-4-voll;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9139552253720985
a8befbf6d47f41cbc4ec218b2411c787	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9694420618199389
d5b107911a7fd65c59f4fd6bf3b9baa6	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__Ardenticatenaceae;D_5__uncultured	0.9372809161111824
2174a7018684f8e853aae56ea65127e4	D_0__Bacteria	0.9990769092644147
8e09cb668ceff0002c6f05ea8c164396	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.7705497572434723
0d64a6865b7f840f45d0367035f3e452	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Flammeovirgaceae;D_5__Flexithrix;D_6__uncultured Flammeovirgaceae bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.992263026040276
0db17cb2c5e2f37e22713dd89d8fc013	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8277316684733325
cbbc6a2f54485e72254cff21bab00df0	D_0__Bacteria;D_1__Proteobacteria	0.8405967771998146
0823354915f23c517bfbbf19346e350b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__053A03-B-DI-P58;D_5__uncultured delta proteobacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7502441757038804
b8ed82b0ea2995511f8fc47480361f93	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Rickettsia	0.7294369945928803
308f1ab1cb7b4ef6ee1052eb426a2033	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9608430188422188
d0fd2df06d1e6f8680fd84cd72a2e6f7	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium AD106-G4;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9075514616064032
8429b4f2a4da773c83608b46bc1f1271	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Brevinematales;D_4__Brevinemataceae;D_5__Brevinema;D_6__uncultured spirochete;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999902675221041
c50d4a5b4617d43cd2e3590c0b0dde93	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.9909239248705425
d06a8159c87bd65a686c03af20d1012f	D_0__Bacteria	0.9993597116579903
b8ac28088fcd1f87751f596989587624	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.999852971681499
0ebd3f2101525a53290aaa8b83238bcb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9715818039963342
703564b1a518f77797e092364441d15a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9817164612503421
b416e14cf7e4adcc4a7ede10eab0cf42	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9998333952472221
ca78cf2aae65ff47b993965c0bd31839	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.9982257697965353
95a41045a0408881f0dc2eeeaacf933f	D_0__Bacteria;D_1__Proteobacteria	0.9602144501639271
358abeb6404cf94fddbd520e5a9dc39e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Maritimimonas;D_6__Maritimimonas rapanae;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.981902797268527
a3e2b8f45ee11396347d6f9a97aea20f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.8692770887610021
c346915d11568aef603336f27ee5ac4f	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.9204874465541983
429c0b9a7b0d1728fe0315feb763fbae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7599400833252553
3a1b06d85b08481ab9124dbd0548e7a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured	0.9944404003783446
c071c1a3c33631c7e26ff454c237cf2f	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera	0.9930701790261413
c09e5653ba6621d9730717cc3aaed448	D_0__Bacteria;D_1__Margulisbacteria	0.9963502714999722
f86d656ec0374a511c0c7082498a7cfd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales	0.7170458972373122
eb919e90403ca23959d1dc5596aa54da	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__pItb-vmat-80	0.8814537461438905
76d99962cf787007f37bea06d78eb083	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9974605971199778
0eeef7f5eaadfe85bb10b8d9d3a909ce	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.8473583711210854
f669a4cf7a40cc2bbcaf483cd2afb1f1	D_0__Bacteria	0.9566254800834588
bb5c4952fdba6d62e8f900f676797975	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Pacebacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.974064053722218
3f05a334273b95232fa498406a953e04	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9502914628952318
3251690edcd3448319464e7082bc6093	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__metagenome;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9922797348834115
0bbe0e477de328898be5c3aa5630e3f8	D_0__Bacteria	0.9981130772074674
a38d593ea1b82de66d92668fae087617	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.7841472783771555
c2e2a90954c8429295a1051989cf0a09	D_0__Bacteria	0.9991246071631218
51e396ba8cca063fe059150629b78110	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9809235781774446
76f3e7ee1f19049c3ccc34ef8e6185f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9509181600008545
1b808ed1821f3e80ccbf5142f07b1495	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7760108447399259
5712a86639a936e566309642ccc75e60	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9532744440143007
c6c036d3a00a42abe33a87f1635fb168	D_0__Bacteria;D_1__Acidobacteria;D_2__Aminicenantia;D_3__Aminicenantales	0.9999812511735962
6dd09e2e0388c04305a8a5468fe0cf0f	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);D_4__metagenome;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7935362541641526
bf5198efa8ff8f67c64b9958ae1139fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.8425030440385536
b7d0876b8e4008b160b8abca9e0fb16b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Odoribacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9956610441493924
6290c24017f97ddcded29858621577fd	Unassigned	0.8944638229457358
8bee4117174a6c1d6d144c1ba348a248	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9567644074955153
6104243573e951d656b4c0b141629017	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.999999877350129
b9887322f15efd8f281684f566dd3fd2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	0.8074236068022266
a2798ebf6c1423ab2ead8d83da8a02f8	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Staskawiczbacteria	0.9688176622549154
2b817336cb01a8a4b5d0a6e151ef4456	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Caenarcaniphilales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9349742114323768
c1dd26dcadd6ea9cafd3c00bfc1b4044	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8187459123121613
15f8161a99267c640a40c253a1235d67	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9876519086319899
1df777332078ad0f1071fe6b7c419b21	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured Epsilonproteobacteria bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9642119996755408
9c4581d1191ed75fa99a86701ac367d3	D_0__Bacteria	0.9975858493477004
44f05e0f41d8e15716e58b2b183aabd1	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.9951918655444938
65294d2f3c426ef30faba54889b78f9f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Paraprevotella;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8245000352674322
64bc914c05a136106b0af5b9a5c342cf	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.9983023431848805
a30bcd79abda22b639dd019bf0629e36	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__uncultured deep-sea bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9477656179668592
cd88ce2f821be71a5dbe74f20b3562b4	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8420557519108189
80c6eabdb8fbfa9deb1728872283b8a2	D_0__Bacteria	0.9974235336015634
5f990fa7d6b3bcade2d879560d348ec3	D_0__Bacteria;D_1__Patescibacteria	0.7578398961540106
a52914211fc1c535fbc6fdcb3bce2c8a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9999276680095028
a9e117ab0f109daac93d9355e5004261	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9973181208666954
96f5d53e39c8ff70ca0574762a837073	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.960967328800918
b0bdc79dca202a1674b1c725182be798	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.7482783390441335
a5a624835fb04a8c91f59c175deb815f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.7409603279705219
50985b9d0e5d778765ca502ffe971926	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1)	0.9961927300381858
df99b636ec81f1bd23710ccb5d1d2b4e	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8319867464498351
6ccff2bfc9c3ebf2832cb1100b42d327	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9906673259311403
9916802f053160ef397094543cc50850	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9913977437113932
99f04375432add4d091b8dad2a26c56a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9989486476269317
4ce0807280e224649b6dba166def779c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9996547705566137
03d7583eaddcd1205fd4ba82d0736a0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7208320249255635
